time,lndgrid,urban_heat,hour,minute,index,site,date
02:00,0,-8.660927,2,0,4,US-Wes,2012-12-30 02:00:00
02:30,0,-7.7059994,2,30,4,US-Wes,2012-12-30 02:30:00
03:00,0,-6.492957,3,0,4,US-Wes,2012-12-30 03:00:00
03:30,0,-4.787878,3,30,4,US-Wes,2012-12-30 03:30:00
04:00,0,-2.6611283,4,0,4,US-Wes,2012-12-30 04:00:00
04:30,0,0.7840581,4,30,4,US-Wes,2012-12-30 04:30:00
05:00,0,8.027706,5,0,4,US-Wes,2012-12-30 05:00:00
05:30,0,3.4108324,5,30,4,US-Wes,2012-12-30 05:30:00
06:00,0,4.468275,6,0,4,US-Wes,2012-12-30 06:00:00
06:30,0,1.1830564,6,30,4,US-Wes,2012-12-30 06:30:00
07:00,0,2.1070447,7,0,4,US-Wes,2012-12-30 07:00:00
07:30,0,2.7631147,7,30,4,US-Wes,2012-12-30 07:30:00
08:00,0,6.521586,8,0,4,US-Wes,2012-12-30 08:00:00
08:30,0,7.698296,8,30,4,US-Wes,2012-12-30 08:30:00
09:00,0,8.259347,9,0,4,US-Wes,2012-12-30 09:00:00
09:30,0,7.672333,9,30,4,US-Wes,2012-12-30 09:30:00
10:00,0,8.815537,10,0,4,US-Wes,2012-12-30 10:00:00
10:30,0,8.0767765,10,30,4,US-Wes,2012-12-30 10:30:00
11:00,0,5.4635577,11,0,4,US-Wes,2012-12-30 11:00:00
11:30,0,5.2492495,11,30,4,US-Wes,2012-12-30 11:30:00
12:00,0,7.7382383,12,0,4,US-Wes,2012-12-30 12:00:00
12:30,0,7.255726,12,30,4,US-Wes,2012-12-30 12:30:00
13:00,0,8.168415,13,0,4,US-Wes,2012-12-30 13:00:00
13:30,0,5.993376,13,30,4,US-Wes,2012-12-30 13:30:00
14:00,0,7.4532275,14,0,4,US-Wes,2012-12-30 14:00:00
14:30,0,5.451789,14,30,4,US-Wes,2012-12-30 14:30:00
15:00,0,5.9141173,15,0,4,US-Wes,2012-12-30 15:00:00
15:30,0,11.822352,15,30,4,US-Wes,2012-12-30 15:30:00
16:00,0,17.123283,16,0,4,US-Wes,2012-12-30 16:00:00
16:30,0,23.993734,16,30,4,US-Wes,2012-12-30 16:30:00
17:00,0,25.403065,17,0,4,US-Wes,2012-12-30 17:00:00
17:30,0,27.523682,17,30,4,US-Wes,2012-12-30 17:30:00
18:00,0,35.270428,18,0,4,US-Wes,2012-12-30 18:00:00
18:30,0,37.71076,18,30,4,US-Wes,2012-12-30 18:30:00
19:00,0,39.202698,19,0,4,US-Wes,2012-12-30 19:00:00
19:30,0,51.463207,19,30,4,US-Wes,2012-12-30 19:30:00
20:00,0,53.68363,20,0,4,US-Wes,2012-12-30 20:00:00
20:30,0,58.95894,20,30,4,US-Wes,2012-12-30 20:30:00
21:00,0,81.3636,21,0,4,US-Wes,2012-12-30 21:00:00
21:30,0,50.710384,21,30,4,US-Wes,2012-12-30 21:30:00
22:00,0,52.599453,22,0,4,US-Wes,2012-12-30 22:00:00
22:30,0,43.145435,22,30,4,US-Wes,2012-12-30 22:30:00
23:00,0,51.715946,23,0,4,US-Wes,2012-12-30 23:00:00
23:30,0,37.480305,23,30,4,US-Wes,2012-12-30 23:30:00
00:00,0,30.690956,0,0,4,US-Wes,2012-12-31 00:00:00
00:30,0,0.3472608,0,30,5,US-Wes,2012-12-24 00:30:00
01:00,0,-1.4935163,1,0,5,US-Wes,2012-12-24 01:00:00
01:30,0,-2.9697967,1,30,5,US-Wes,2012-12-24 01:30:00
02:00,0,-2.4509823,2,0,5,US-Wes,2012-12-24 02:00:00
02:30,0,-4.694289,2,30,5,US-Wes,2012-12-24 02:30:00
03:00,0,-5.569203,3,0,5,US-Wes,2012-12-24 03:00:00
03:30,0,-2.784205,3,30,5,US-Wes,2012-12-24 03:30:00
04:00,0,-2.8501558,4,0,5,US-Wes,2012-12-24 04:00:00
04:30,0,-2.441437,4,30,5,US-Wes,2012-12-24 04:30:00
05:00,0,-1.954994,5,0,5,US-Wes,2012-12-24 05:00:00
05:30,0,-3.6118484,5,30,5,US-Wes,2012-12-24 05:30:00
06:00,0,0.43863642,6,0,5,US-Wes,2012-12-24 06:00:00
06:30,0,4.8057394,6,30,5,US-Wes,2012-12-24 06:30:00
07:00,0,2.757328,7,0,5,US-Wes,2012-12-24 07:00:00
07:30,0,-6.0444627,7,30,5,US-Wes,2012-12-24 07:30:00
08:00,0,-2.4733422,8,0,5,US-Wes,2012-12-24 08:00:00
08:30,0,-2.1979523,8,30,5,US-Wes,2012-12-24 08:30:00
09:00,0,-1.201876,9,0,5,US-Wes,2012-12-24 09:00:00
09:30,0,-1.1331037,9,30,5,US-Wes,2012-12-24 09:30:00
10:00,0,-0.53013366,10,0,5,US-Wes,2012-12-24 10:00:00
10:30,0,6.848456,10,30,5,US-Wes,2012-12-24 10:30:00
11:00,0,7.757389,11,0,5,US-Wes,2012-12-24 11:00:00
11:30,0,9.015679,11,30,5,US-Wes,2012-12-24 11:30:00
12:00,0,11.32568,12,0,5,US-Wes,2012-12-24 12:00:00
12:30,0,10.648775,12,30,5,US-Wes,2012-12-24 12:30:00
13:00,0,8.988524,13,0,5,US-Wes,2012-12-24 13:00:00
13:30,0,5.4442954,13,30,5,US-Wes,2012-12-24 13:30:00
14:00,0,4.6725254,14,0,5,US-Wes,2012-12-24 14:00:00
14:30,0,3.6234965,14,30,5,US-Wes,2012-12-24 14:30:00
15:00,0,4.7378473,15,0,5,US-Wes,2012-12-24 15:00:00
15:30,0,12.398367,15,30,5,US-Wes,2012-12-24 15:30:00
16:00,0,8.721412,16,0,5,US-Wes,2012-12-24 16:00:00
16:30,0,31.682283,16,30,5,US-Wes,2012-12-24 16:30:00
17:00,0,47.590794,17,0,5,US-Wes,2012-12-24 17:00:00
17:30,0,61.81444,17,30,5,US-Wes,2012-12-24 17:30:00
18:00,0,75.93778,18,0,5,US-Wes,2012-12-24 18:00:00
18:30,0,85.312584,18,30,5,US-Wes,2012-12-24 18:30:00
19:00,0,96.3354,19,0,5,US-Wes,2012-12-24 19:00:00
19:30,0,106.12914,19,30,5,US-Wes,2012-12-24 19:30:00
20:00,0,109.1627,20,0,5,US-Wes,2012-12-24 20:00:00
20:30,0,135.1246,20,30,5,US-Wes,2012-12-24 20:30:00
21:00,0,131.06093,21,0,5,US-Wes,2012-12-24 21:00:00
21:30,0,116.58742,21,30,5,US-Wes,2012-12-24 21:30:00
22:00,0,108.31913,22,0,5,US-Wes,2012-12-24 22:00:00
22:30,0,96.86104,22,30,5,US-Wes,2012-12-24 22:30:00
23:00,0,83.61995,23,0,5,US-Wes,2012-12-24 23:00:00
23:30,0,60.898544,23,30,5,US-Wes,2012-12-24 23:30:00
00:00,0,33.04685,0,0,5,US-Wes,2012-12-25 00:00:00
00:30,0,8.755501,0,30,5,US-Wes,2012-12-25 00:30:00
01:00,0,2.6504912,1,0,5,US-Wes,2012-12-25 01:00:00
01:30,0,0.50002605,1,30,5,US-Wes,2012-12-25 01:30:00
02:00,0,-2.3859339,2,0,5,US-Wes,2012-12-25 02:00:00
02:30,0,-5.406898,2,30,5,US-Wes,2012-12-25 02:30:00
03:00,0,-6.2682433,3,0,5,US-Wes,2012-12-25 03:00:00
03:30,0,-6.888291,3,30,5,US-Wes,2012-12-25 03:30:00
04:00,0,-4.4512568,4,0,5,US-Wes,2012-12-25 04:00:00
04:30,0,-2.085873,4,30,5,US-Wes,2012-12-25 04:30:00
05:00,0,-1.4163935,5,0,5,US-Wes,2012-12-25 05:00:00
05:30,0,-2.7605062,5,30,5,US-Wes,2012-12-25 05:30:00
06:00,0,-3.649261,6,0,5,US-Wes,2012-12-25 06:00:00
06:30,0,-0.24298273,6,30,5,US-Wes,2012-12-25 06:30:00
07:00,0,-1.7828401,7,0,5,US-Wes,2012-12-25 07:00:00
07:30,0,-4.251106,7,30,5,US-Wes,2012-12-25 07:30:00
08:00,0,-4.3348737,8,0,5,US-Wes,2012-12-25 08:00:00
08:30,0,-5.5608373,8,30,5,US-Wes,2012-12-25 08:30:00
09:00,0,-7.469228,9,0,5,US-Wes,2012-12-25 09:00:00
09:30,0,-6.791886,9,30,5,US-Wes,2012-12-25 09:30:00
10:00,0,-13.7513685,10,0,5,US-Wes,2012-12-25 10:00:00
10:30,0,-19.823261,10,30,5,US-Wes,2012-12-25 10:30:00
11:00,0,-16.297012,11,0,5,US-Wes,2012-12-25 11:00:00
11:30,0,-11.601291,11,30,5,US-Wes,2012-12-25 11:30:00
12:00,0,-8.561973,12,0,5,US-Wes,2012-12-25 12:00:00
12:30,0,-9.698812,12,30,5,US-Wes,2012-12-25 12:30:00
13:00,0,-7.645649,13,0,5,US-Wes,2012-12-25 13:00:00
13:30,0,-14.78822,13,30,5,US-Wes,2012-12-25 13:30:00
14:00,0,-13.617687,14,0,5,US-Wes,2012-12-25 14:00:00
14:30,0,-6.3790493,14,30,5,US-Wes,2012-12-25 14:30:00
15:00,0,-0.8713497,15,0,5,US-Wes,2012-12-25 15:00:00
15:30,0,8.932822,15,30,5,US-Wes,2012-12-25 15:30:00
16:00,0,23.697447,16,0,5,US-Wes,2012-12-25 16:00:00
16:30,0,30.130487,16,30,5,US-Wes,2012-12-25 16:30:00
17:00,0,32.16406,17,0,5,US-Wes,2012-12-25 17:00:00
17:30,0,43.055744,17,30,5,US-Wes,2012-12-25 17:30:00
18:00,0,66.40811,18,0,5,US-Wes,2012-12-25 18:00:00
18:30,0,77.13775,18,30,5,US-Wes,2012-12-25 18:30:00
19:00,0,61.078514,19,0,5,US-Wes,2012-12-25 19:00:00
19:30,0,60.805798,19,30,5,US-Wes,2012-12-25 19:30:00
20:00,0,58.980553,20,0,5,US-Wes,2012-12-25 20:00:00
20:30,0,71.415306,20,30,5,US-Wes,2012-12-25 20:30:00
21:00,0,78.35637,21,0,5,US-Wes,2012-12-25 21:00:00
21:30,0,65.8053,21,30,5,US-Wes,2012-12-25 21:30:00
22:00,0,66.68018,22,0,5,US-Wes,2012-12-25 22:00:00
22:30,0,45.89487,22,30,5,US-Wes,2012-12-25 22:30:00
23:00,0,38.496395,23,0,5,US-Wes,2012-12-25 23:00:00
23:30,0,24.790867,23,30,5,US-Wes,2012-12-25 23:30:00
00:00,0,12.056581,0,0,5,US-Wes,2012-12-26 00:00:00
00:30,0,3.3729317,0,30,5,US-Wes,2012-12-26 00:30:00
01:00,0,1.6688251,1,0,5,US-Wes,2012-12-26 01:00:00
01:30,0,-3.0692403,1,30,5,US-Wes,2012-12-26 01:30:00
02:00,0,-2.5368068,2,0,5,US-Wes,2012-12-26 02:00:00
02:30,0,-2.4427414,2,30,5,US-Wes,2012-12-26 02:30:00
03:00,0,-4.031414,3,0,5,US-Wes,2012-12-26 03:00:00
03:30,0,-5.4145746,3,30,5,US-Wes,2012-12-26 03:30:00
04:00,0,-0.27881914,4,0,5,US-Wes,2012-12-26 04:00:00
04:30,0,3.7344625,4,30,5,US-Wes,2012-12-26 04:30:00
05:00,0,4.4551344,5,0,5,US-Wes,2012-12-26 05:00:00
05:30,0,3.1664076,5,30,5,US-Wes,2012-12-26 05:30:00
06:00,0,5.6754017,6,0,5,US-Wes,2012-12-26 06:00:00
06:30,0,5.2814455,6,30,5,US-Wes,2012-12-26 06:30:00
07:00,0,7.1711626,7,0,5,US-Wes,2012-12-26 07:00:00
07:30,0,3.6001692,7,30,5,US-Wes,2012-12-26 07:30:00
08:00,0,4.350409,8,0,5,US-Wes,2012-12-26 08:00:00
08:30,0,5.3509564,8,30,5,US-Wes,2012-12-26 08:30:00
09:00,0,0.97662586,9,0,5,US-Wes,2012-12-26 09:00:00
09:30,0,1.4031384,9,30,5,US-Wes,2012-12-26 09:30:00
10:00,0,3.338699,10,0,5,US-Wes,2012-12-26 10:00:00
10:30,0,2.2362432,10,30,5,US-Wes,2012-12-26 10:30:00
11:00,0,4.0411944,11,0,5,US-Wes,2012-12-26 11:00:00
11:30,0,2.844659,11,30,5,US-Wes,2012-12-26 11:30:00
12:00,0,4.6758695,12,0,5,US-Wes,2012-12-26 12:00:00
12:30,0,3.1057477,12,30,5,US-Wes,2012-12-26 12:30:00
13:00,0,-0.39779902,13,0,5,US-Wes,2012-12-26 13:00:00
13:30,0,-1.9806879,13,30,5,US-Wes,2012-12-26 13:30:00
14:00,0,2.5014238,14,0,5,US-Wes,2012-12-26 14:00:00
14:30,0,-0.13698553,14,30,5,US-Wes,2012-12-26 14:30:00
15:00,0,1.7680849,15,0,5,US-Wes,2012-12-26 15:00:00
15:30,0,14.509626,15,30,5,US-Wes,2012-12-26 15:30:00
16:00,0,28.358255,16,0,5,US-Wes,2012-12-26 16:00:00
16:30,0,28.039886,16,30,5,US-Wes,2012-12-26 16:30:00
17:00,0,27.044874,17,0,5,US-Wes,2012-12-26 17:00:00
17:30,0,27.949856,17,30,5,US-Wes,2012-12-26 17:30:00
18:00,0,41.666767,18,0,5,US-Wes,2012-12-26 18:00:00
18:30,0,84.56878,18,30,5,US-Wes,2012-12-26 18:30:00
19:00,0,93.64919,19,0,5,US-Wes,2012-12-26 19:00:00
19:30,0,81.30326,19,30,5,US-Wes,2012-12-26 19:30:00
20:00,0,87.97452,20,0,5,US-Wes,2012-12-26 20:00:00
20:30,0,86.96026,20,30,5,US-Wes,2012-12-26 20:30:00
21:00,0,86.39608,21,0,5,US-Wes,2012-12-26 21:00:00
21:30,0,89.66371,21,30,5,US-Wes,2012-12-26 21:30:00
22:00,0,85.54086,22,0,5,US-Wes,2012-12-26 22:00:00
22:30,0,73.06238,22,30,5,US-Wes,2012-12-26 22:30:00
23:00,0,49.647976,23,0,5,US-Wes,2012-12-26 23:00:00
23:30,0,19.31578,23,30,5,US-Wes,2012-12-26 23:30:00
00:00,0,14.483618,0,0,5,US-Wes,2012-12-27 00:00:00
00:30,0,-0.77496266,0,30,5,US-Wes,2012-12-27 00:30:00
01:00,0,-6.668916,1,0,5,US-Wes,2012-12-27 01:00:00
01:30,0,-7.2975526,1,30,5,US-Wes,2012-12-27 01:30:00
02:00,0,-10.274204,2,0,5,US-Wes,2012-12-27 02:00:00
02:30,0,-9.190119,2,30,5,US-Wes,2012-12-27 02:30:00
03:00,0,-8.660555,3,0,5,US-Wes,2012-12-27 03:00:00
03:30,0,-8.046703,3,30,5,US-Wes,2012-12-27 03:30:00
04:00,0,-8.905169,4,0,5,US-Wes,2012-12-27 04:00:00
04:30,0,-7.2030826,4,30,5,US-Wes,2012-12-27 04:30:00
05:00,0,-5.1527715,5,0,5,US-Wes,2012-12-27 05:00:00
05:30,0,-5.95813,5,30,5,US-Wes,2012-12-27 05:30:00
06:00,0,-4.970935,6,0,5,US-Wes,2012-12-27 06:00:00
06:30,0,-3.3315582,6,30,5,US-Wes,2012-12-27 06:30:00
07:00,0,-2.6495798,7,0,5,US-Wes,2012-12-27 07:00:00
07:30,0,-4.213684,7,30,5,US-Wes,2012-12-27 07:30:00
08:00,0,-2.4613078,8,0,5,US-Wes,2012-12-27 08:00:00
08:30,0,3.3593643,8,30,5,US-Wes,2012-12-27 08:30:00
09:00,0,7.688932,9,0,5,US-Wes,2012-12-27 09:00:00
09:30,0,6.143837,9,30,5,US-Wes,2012-12-27 09:30:00
10:00,0,11.250758,10,0,5,US-Wes,2012-12-27 10:00:00
10:30,0,9.914731,10,30,5,US-Wes,2012-12-27 10:30:00
11:00,0,9.4636965,11,0,5,US-Wes,2012-12-27 11:00:00
11:30,0,13.411945,11,30,5,US-Wes,2012-12-27 11:30:00
12:00,0,6.7513037,12,0,5,US-Wes,2012-12-27 12:00:00
12:30,0,3.749741,12,30,5,US-Wes,2012-12-27 12:30:00
13:00,0,2.3763885,13,0,5,US-Wes,2012-12-27 13:00:00
13:30,0,4.207649,13,30,5,US-Wes,2012-12-27 13:30:00
14:00,0,5.242813,14,0,5,US-Wes,2012-12-27 14:00:00
14:30,0,6.7712674,14,30,5,US-Wes,2012-12-27 14:30:00
15:00,0,9.000554,15,0,5,US-Wes,2012-12-27 15:00:00
15:30,0,15.746325,15,30,5,US-Wes,2012-12-27 15:30:00
16:00,0,18.141104,16,0,5,US-Wes,2012-12-27 16:00:00
16:30,0,25.589346,16,30,5,US-Wes,2012-12-27 16:30:00
17:00,0,42.12154,17,0,5,US-Wes,2012-12-27 17:00:00
17:30,0,24.599106,17,30,5,US-Wes,2012-12-27 17:30:00
18:00,0,31.76562,18,0,5,US-Wes,2012-12-27 18:00:00
18:30,0,83.29542,18,30,5,US-Wes,2012-12-27 18:30:00
19:00,0,80.71828,19,0,5,US-Wes,2012-12-27 19:00:00
19:30,0,84.851715,19,30,5,US-Wes,2012-12-27 19:30:00
20:00,0,124.15225,20,0,5,US-Wes,2012-12-27 20:00:00
20:30,0,132.81554,20,30,5,US-Wes,2012-12-27 20:30:00
21:00,0,135.63182,21,0,5,US-Wes,2012-12-27 21:00:00
21:30,0,137.13344,21,30,5,US-Wes,2012-12-27 21:30:00
22:00,0,134.47388,22,0,5,US-Wes,2012-12-27 22:00:00
22:30,0,109.98037,22,30,5,US-Wes,2012-12-27 22:30:00
23:00,0,84.90707,23,0,5,US-Wes,2012-12-27 23:00:00
23:30,0,51.958595,23,30,5,US-Wes,2012-12-27 23:30:00
00:00,0,25.23168,0,0,5,US-Wes,2012-12-28 00:00:00
00:30,0,3.56362,0,30,5,US-Wes,2012-12-28 00:30:00
01:00,0,-4.0104833,1,0,5,US-Wes,2012-12-28 01:00:00
01:30,0,-5.9576707,1,30,5,US-Wes,2012-12-28 01:30:00
02:00,0,-7.664501,2,0,5,US-Wes,2012-12-28 02:00:00
02:30,0,-7.250365,2,30,5,US-Wes,2012-12-28 02:30:00
03:00,0,-4.1242757,3,0,5,US-Wes,2012-12-28 03:00:00
03:30,0,-1.5115434,3,30,5,US-Wes,2012-12-28 03:30:00
04:00,0,-0.3928335,4,0,5,US-Wes,2012-12-28 04:00:00
04:30,0,3.849794,4,30,5,US-Wes,2012-12-28 04:30:00
05:00,0,4.541342,5,0,5,US-Wes,2012-12-28 05:00:00
05:30,0,2.9729722,5,30,5,US-Wes,2012-12-28 05:30:00
06:00,0,1.3189621,6,0,5,US-Wes,2012-12-28 06:00:00
06:30,0,1.064938,6,30,5,US-Wes,2012-12-28 06:30:00
07:00,0,-0.10976076,7,0,5,US-Wes,2012-12-28 07:00:00
07:30,0,3.2015326,7,30,5,US-Wes,2012-12-28 07:30:00
08:00,0,3.9989178,8,0,5,US-Wes,2012-12-28 08:00:00
08:30,0,5.3404922,8,30,5,US-Wes,2012-12-28 08:30:00
09:00,0,5.151686,9,0,5,US-Wes,2012-12-28 09:00:00
09:30,0,2.0837252,9,30,5,US-Wes,2012-12-28 09:30:00
10:00,0,5.4910893,10,0,5,US-Wes,2012-12-28 10:00:00
10:30,0,8.319218,10,30,5,US-Wes,2012-12-28 10:30:00
11:00,0,11.00023,11,0,5,US-Wes,2012-12-28 11:00:00
11:30,0,9.106945,11,30,5,US-Wes,2012-12-28 11:30:00
12:00,0,7.8248553,12,0,5,US-Wes,2012-12-28 12:00:00
12:30,0,6.996259,12,30,5,US-Wes,2012-12-28 12:30:00
13:00,0,2.6632574,13,0,5,US-Wes,2012-12-28 13:00:00
13:30,0,5.8983903,13,30,5,US-Wes,2012-12-28 13:30:00
14:00,0,-1.5477841,14,0,5,US-Wes,2012-12-28 14:00:00
14:30,0,-0.808816,14,30,5,US-Wes,2012-12-28 14:30:00
15:00,0,8.515889,15,0,5,US-Wes,2012-12-28 15:00:00
15:30,0,16.051924,15,30,5,US-Wes,2012-12-28 15:30:00
16:00,0,24.891521,16,0,5,US-Wes,2012-12-28 16:00:00
16:30,0,30.55147,16,30,5,US-Wes,2012-12-28 16:30:00
17:00,0,51.893074,17,0,5,US-Wes,2012-12-28 17:00:00
17:30,0,65.00919,17,30,5,US-Wes,2012-12-28 17:30:00
18:00,0,79.36579,18,0,5,US-Wes,2012-12-28 18:00:00
18:30,0,89.28368,18,30,5,US-Wes,2012-12-28 18:30:00
19:00,0,105.58368,19,0,5,US-Wes,2012-12-28 19:00:00
19:30,0,115.308205,19,30,5,US-Wes,2012-12-28 19:30:00
20:00,0,118.97527,20,0,5,US-Wes,2012-12-28 20:00:00
20:30,0,121.187904,20,30,5,US-Wes,2012-12-28 20:30:00
21:00,0,121.33435,21,0,5,US-Wes,2012-12-28 21:00:00
21:30,0,114.65971,21,30,5,US-Wes,2012-12-28 21:30:00
22:00,0,100.484215,22,0,5,US-Wes,2012-12-28 22:00:00
22:30,0,82.366196,22,30,5,US-Wes,2012-12-28 22:30:00
23:00,0,64.43015,23,0,5,US-Wes,2012-12-28 23:00:00
23:30,0,44.61312,23,30,5,US-Wes,2012-12-28 23:30:00
00:00,0,24.584858,0,0,5,US-Wes,2012-12-29 00:00:00
00:30,0,9.48724,0,30,5,US-Wes,2012-12-29 00:30:00
01:00,0,3.747051,1,0,5,US-Wes,2012-12-29 01:00:00
01:30,0,0.95786256,1,30,5,US-Wes,2012-12-29 01:30:00
02:00,0,-2.4865808,2,0,5,US-Wes,2012-12-29 02:00:00
02:30,0,-3.3926315,2,30,5,US-Wes,2012-12-29 02:30:00
03:00,0,-6.777562,3,0,5,US-Wes,2012-12-29 03:00:00
03:30,0,-8.551764,3,30,5,US-Wes,2012-12-29 03:30:00
04:00,0,-4.3094306,4,0,5,US-Wes,2012-12-29 04:00:00
04:30,0,1.1755626,4,30,5,US-Wes,2012-12-29 04:30:00
05:00,0,-2.3525598,5,0,5,US-Wes,2012-12-29 05:00:00
05:30,0,-0.50565857,5,30,5,US-Wes,2012-12-29 05:30:00
06:00,0,-0.54495883,6,0,5,US-Wes,2012-12-29 06:00:00
06:30,0,0.5253195,6,30,5,US-Wes,2012-12-29 06:30:00
07:00,0,2.0179603,7,0,5,US-Wes,2012-12-29 07:00:00
07:30,0,4.3559885,7,30,5,US-Wes,2012-12-29 07:30:00
08:00,0,2.5493324,8,0,5,US-Wes,2012-12-29 08:00:00
08:30,0,2.1145756,8,30,5,US-Wes,2012-12-29 08:30:00
09:00,0,-0.35172302,9,0,5,US-Wes,2012-12-29 09:00:00
09:30,0,-0.3835445,9,30,5,US-Wes,2012-12-29 09:30:00
10:00,0,9.598572,10,0,5,US-Wes,2012-12-29 10:00:00
10:30,0,9.268011,10,30,5,US-Wes,2012-12-29 10:30:00
11:00,0,6.3045883,11,0,5,US-Wes,2012-12-29 11:00:00
11:30,0,8.851883,11,30,5,US-Wes,2012-12-29 11:30:00
12:00,0,-0.6360426,12,0,5,US-Wes,2012-12-29 12:00:00
12:30,0,-7.2555823,12,30,5,US-Wes,2012-12-29 12:30:00
13:00,0,-5.829337,13,0,5,US-Wes,2012-12-29 13:00:00
13:30,0,-6.053252,13,30,5,US-Wes,2012-12-29 13:30:00
14:00,0,-4.9059772,14,0,5,US-Wes,2012-12-29 14:00:00
14:30,0,-0.5840975,14,30,5,US-Wes,2012-12-29 14:30:00
15:00,0,5.961565,15,0,5,US-Wes,2012-12-29 15:00:00
15:30,0,24.874537,15,30,5,US-Wes,2012-12-29 15:30:00
16:00,0,26.44995,16,0,5,US-Wes,2012-12-29 16:00:00
16:30,0,31.05232,16,30,5,US-Wes,2012-12-29 16:30:00
17:00,0,40.51461,17,0,5,US-Wes,2012-12-29 17:00:00
17:30,0,40.24615,17,30,5,US-Wes,2012-12-29 17:30:00
18:00,0,61.95337,18,0,5,US-Wes,2012-12-29 18:00:00
18:30,0,84.76435,18,30,5,US-Wes,2012-12-29 18:30:00
19:00,0,129.00069,19,0,5,US-Wes,2012-12-29 19:00:00
19:30,0,138.81364,19,30,5,US-Wes,2012-12-29 19:30:00
20:00,0,117.35826,20,0,5,US-Wes,2012-12-29 20:00:00
20:30,0,85.24642,20,30,5,US-Wes,2012-12-29 20:30:00
21:00,0,101.77135,21,0,5,US-Wes,2012-12-29 21:00:00
21:30,0,84.008095,21,30,5,US-Wes,2012-12-29 21:30:00
22:00,0,70.53802,22,0,5,US-Wes,2012-12-29 22:00:00
22:30,0,50.55288,22,30,5,US-Wes,2012-12-29 22:30:00
23:00,0,28.574053,23,0,5,US-Wes,2012-12-29 23:00:00
23:30,0,18.879223,23,30,5,US-Wes,2012-12-29 23:30:00
00:00,0,-0.5640212,0,0,5,US-Wes,2012-12-30 00:00:00
00:30,0,-9.969261,0,30,5,US-Wes,2012-12-30 00:30:00
01:00,0,-13.5777235,1,0,5,US-Wes,2012-12-30 01:00:00
01:30,0,-10.0978155,1,30,5,US-Wes,2012-12-30 01:30:00
02:00,0,-8.022801,2,0,5,US-Wes,2012-12-30 02:00:00
02:30,0,-7.149893,2,30,5,US-Wes,2012-12-30 02:30:00
03:00,0,-6.09374,3,0,5,US-Wes,2012-12-30 03:00:00
03:30,0,-4.3675327,3,30,5,US-Wes,2012-12-30 03:30:00
04:00,0,-2.047215,4,0,5,US-Wes,2012-12-30 04:00:00
04:30,0,1.4983535,4,30,5,US-Wes,2012-12-30 04:30:00
05:00,0,8.800897,5,0,5,US-Wes,2012-12-30 05:00:00
05:30,0,4.126069,5,30,5,US-Wes,2012-12-30 05:30:00
06:00,0,5.1557755,6,0,5,US-Wes,2012-12-30 06:00:00
06:30,0,1.8852196,6,30,5,US-Wes,2012-12-30 06:30:00
07:00,0,2.7856083,7,0,5,US-Wes,2012-12-30 07:00:00
07:30,0,3.4583895,7,30,5,US-Wes,2012-12-30 07:30:00
08:00,0,7.241484,8,0,5,US-Wes,2012-12-30 08:00:00
08:30,0,8.398334,8,30,5,US-Wes,2012-12-30 08:30:00
09:00,0,8.971245,9,0,5,US-Wes,2012-12-30 09:00:00
09:30,0,8.388794,9,30,5,US-Wes,2012-12-30 09:30:00
10:00,0,9.62765,10,0,5,US-Wes,2012-12-30 10:00:00
10:30,0,8.864629,10,30,5,US-Wes,2012-12-30 10:30:00
11:00,0,6.201218,11,0,5,US-Wes,2012-12-30 11:00:00
11:30,0,5.9692407,11,30,5,US-Wes,2012-12-30 11:30:00
12:00,0,8.492296,12,0,5,US-Wes,2012-12-30 12:00:00
12:30,0,8.017883,12,30,5,US-Wes,2012-12-30 12:30:00
13:00,0,8.939094,13,0,5,US-Wes,2012-12-30 13:00:00
13:30,0,6.750277,13,30,5,US-Wes,2012-12-30 13:30:00
14:00,0,8.227224,14,0,5,US-Wes,2012-12-30 14:00:00
14:30,0,6.2097425,14,30,5,US-Wes,2012-12-30 14:30:00
15:00,0,6.6778708,15,0,5,US-Wes,2012-12-30 15:00:00
15:30,0,12.605694,15,30,5,US-Wes,2012-12-30 15:30:00
16:00,0,17.923754,16,0,5,US-Wes,2012-12-30 16:00:00
16:30,0,24.873674,16,30,5,US-Wes,2012-12-30 16:30:00
17:00,0,26.24835,17,0,5,US-Wes,2012-12-30 17:00:00
17:30,0,28.370342,17,30,5,US-Wes,2012-12-30 17:30:00
18:00,0,36.08477,18,0,5,US-Wes,2012-12-30 18:00:00
18:30,0,38.66251,18,30,5,US-Wes,2012-12-30 18:30:00
19:00,0,40.0842,19,0,5,US-Wes,2012-12-30 19:00:00
19:30,0,52.367634,19,30,5,US-Wes,2012-12-30 19:30:00
20:00,0,54.602074,20,0,5,US-Wes,2012-12-30 20:00:00
20:30,0,59.656082,20,30,5,US-Wes,2012-12-30 20:30:00
21:00,0,82.29965,21,0,5,US-Wes,2012-12-30 21:00:00
21:30,0,51.603783,21,30,5,US-Wes,2012-12-30 21:30:00
22:00,0,53.542587,22,0,5,US-Wes,2012-12-30 22:00:00
22:30,0,44.170753,22,30,5,US-Wes,2012-12-30 22:30:00
23:00,0,52.703022,23,0,5,US-Wes,2012-12-30 23:00:00
23:30,0,38.406597,23,30,5,US-Wes,2012-12-30 23:30:00
00:00,0,31.712997,0,0,5,US-Wes,2012-12-31 00:00:00
